,0,1
0,,
1,,
2,2562500.0,0.005
3,2562500.0,0.004999999999999999
4,2562500.0,0.004999999999999999
5,2562500.0,0.004999999999999999
6,2562500.0,0.004999999999999999
7,2562500.0,0.004999999999999999
8,2562500.0,0.004999999999999999
9,2562500.0,0.004999999999999999
10,2562500.0,0.004999999999999999
11,2562500.0,0.004999999999999999
12,2562500.0,0.004999999999999999
